CDH1	CDH1	ea	0.021826	0.015778	0.06174	0.009203	0.006719
CDH20	CDH20	ea	0.053471	0.029762	0.04794	0.023344	0.013248
CDH22	CDH22	ea	0.008697	0.032617	0.4235	0.00121	0.004541
CDH23	CDH23	ea	0.022278	0.031738	0.2953	0.004892	0.00699
CDH24	CDH24	ea	0.011421	0.022789	0.3496	0.003524	0.00704
CDH26	CDH26	ea	-0.009315	0.017745	0.3691	-0.004049	0.007724
CDH2	CDH2	ea	0.05033	0.025522	0.02523	0.031357	0.016235
CDH3	CDH3	ea	-0.01382	0.002	0.1625	-0.003377	0.000537
CDH4	CDH4	ea	-0.025435	0.025804	0.2697	-0.005182	0.005278
CDH5	CDH5	ea	-0.023542	0.009707	0.1417	-0.004804	0.002029
CDH6	CDH6	ea	0.04353	0.032709	0.1368	0.010141	0.007703
CDH7	CDH7	ea	0.044905	0.026549	0.04266	0.022086	0.013333
CDH8	CDH8	ea	-0.023858	0.002925	0.07723	-0.012731	0.001753
CDH9	CDH9	ea	-0.02178	5.9e-05	0.005224	-0.013618	0.000751
CDHR1	CDHR1	ea	0.026088	0.020992	0.1351	0.010894	0.008829
CDHR3	CDHR3	ea	0.004666	0.022012	0.4383	0.00197	0.009294
CDHR4	CDHR4	ea	0.042644	0.042163	0.1493	0.012531	0.012754
CDHR5	CDHR5	ea	0.04996	0.030612	0.04377	0.006698	0.004186
CDIPT	CDIPT	ea	-0.000661	0.006852	0.4742	-0.000208	0.002156
CDK10	CDK10	ea	0.604847	0.045217	0	0.287104	0.047621
CDK12	CDK12	ea	0.051089	0.026419	0.003632	0.006905	0.003681
CDK13	CDK13	ea	0.05874	0.022873	0.0001251	0.008553	0.003452
CDK14	CDK14	ea	0.043786	0.022382	0.01728	0.012496	0.006505
CDK15	CDK15	ea	0.002238	0.012244	0.4469	0.000858	0.004697
CDK17	CDK17	ea	0.03863	0.053096	0.2815	0.008088	0.011245
CDK18	CDK18	ea	0.012851	0.028826	0.3715	0.003419	0.007683
CDK19	CDK19	ea	0.121587	0.035724	1.566e-06	0.014874	0.00474
CDK1	CDK1	ea	0.00753	0.020099	0.3889	0.000636	0.001698
CDK2AP1	CDK2AP1	ea	0.041155	0.020598	0.002025	0.009555	0.004913
CDK2AP2	CDK2AP2	ea	-0.008553	0.002489	0.1478	-0.001906	0.000569
CDK2	CDK2	ea	0.010753	0.014604	0.2691	0.00195	0.002654
CDK4	CDK4	ea	0.030956	0.024324	0.1313	0.002841	0.002265
CDK5	CDK5	ea	0.074506	0.034212	0.01467	0.01329	0.006306
CDK5R1	CDK5R1	ea	0.0782	0.032326	0.0004042	0.021252	0.009239
CDK5R2	CDK5R2	ea	-0.023303	0.001987	0.0591	-0.00461	0.000482
CDK5RAP1	CDK5RAP1	ea	0.002967	0.011208	0.4209	0.000406	0.001532
CDK5RAP2	CDK5RAP2	ea	0.195515	0.051497	4.87e-08	0.014785	0.004487
CDK5RAP3	CDK5RAP3	ea	0.124658	0.043217	2.584e-06	0.023048	0.008808
CDK6	CDK6	ea	0.008961	0.012278	0.2744	0.00177	0.002431
CDK7	CDK7	ea	0.147735	0.04835	3.181e-06	0.037283	0.013783
CDK8	CDK8	ea	-0.030389	0.009572	0.06777	-0.003581	0.001161
CDK9	CDK9	ea	-0.000267	0.01531	0.4951	-3.6e-05	0.002087
CDKAL1	CDKAL1	ea	0.102585	0.031898	0.0001509	0.008675	0.002827
CDKL1	CDKL1	ea	0.08135	0.035247	0.009218	0.034085	0.01543
CDKL2	CDKL2	ea	0.016865	0.019885	0.2371	0.00963	0.011401
CDKN1A	CDKN1A	ea	0.008266	0.018093	0.3626	0.00218	0.004777
CDKN1B	CDKN1B	ea	0.132177	0.041758	0.0007917	0.02631	0.0089
CDKN1C	CDKN1C	ea	0.021175	0.033309	0.317	0.004676	0.007377
CDKN2A	CDKN2A	ea	0.010298	0.016588	0.3105	0.005087	0.008208
CDKN2AIP	CDKN2AIP	ea	0.04502	0.035378	0.1572	0.00507	0.004033
CDKN2AIPNL	CDKN2AIPNL	ea	0.011068	0.013118	0.2208	0.005957	0.007079
CDKN2B	CDKN2B	ea	0.016898	0.022895	0.2765	0.003342	0.004545
CDKN2C	CDKN2C	ea	0.02637	0.021874	0.06116	0.006423	0.005404
CDKN2D	CDKN2D	ea	-0.009928	0.010148	0.3464	-0.003545	0.003644
CDKN3	CDKN3	ea	0.068596	0.030708	0.01258	0.012467	0.005763
CDO1	CDO1	ea	0.000122	0.010946	0.4968	8.1e-05	0.007249
CDON	CDON	ea	0.058889	0.028344	0.02148	0.033432	0.016501
CDR2L	CDR2L	ea	-0.025506	0.003345	0.04699	-0.006703	0.000974
CDRT1	CDRT1	ea	0.030199	0.02467	0.1452	0.023269	0.019195
CDS1	CDS1	ea	0.000751	0.027348	0.4923	0.000357	0.012997
CDS2	CDS2	ea	0.072483	0.033271	0.0181	0.015105	0.00712
CDSN	CDSN	ea	-0.012417	0.006813	0.1999	-0.004903	0.002717
CDT1	CDT1	ea	0.182592	0.046448	7.929e-07	0.062725	0.017925
CDV3	CDV3	ea	0.081798	0.037084	0.01393	0.011149	0.005246
CDX1	CDX1	ea	0.002399	0.018965	0.4636	0.000937	0.00741
CDX2	CDX2	ea	-0.0157	0.014077	0.248	-0.003064	0.002758
CDYL2	CDYL2	ea	0.009945	0.022013	0.3672	0.004648	0.010298
CDYL	CDYL	ea	0.040208	0.037755	0.1775	0.010414	0.009874
CEACAM19	CEACAM19	ea	-0.010083	0.012441	0.311	-0.002927	0.003619
CEACAM1	CEACAM1	ea	-0.005512	0.002452	0.2552	-0.002548	0.001148
CEACAM21	CEACAM21	ea	0.055497	0.028026	0.0183	0.020574	0.010688
CEACAM3	CEACAM3	ea	-0.018633	0.000797	0.02643	-0.00694	0.000495
CEACAM4	CEACAM4	ea	-0.021736	0.001519	0.1108	-0.01787	0.001651
CEACAM5	CEACAM5	ea	0.008176	0.016142	0.3408	0.003934	0.00778
CEACAM6	CEACAM6	ea	0.003405	0.015409	0.4344	0.002912	0.013185
CEACAM7	CEACAM7	ea	-0.014002	0.006302	0.1758	-0.01035	0.004728
CEACAM8	CEACAM8	ea	-0.001841	0.00435	0.3985	-0.001189	0.002812
CEBPA	CEBPA	ea	0.025426	0.029653	0.2425	0.006416	0.007521
CEBPB	CEBPB	ea	-0.005301	0.013967	0.401	-0.002208	0.005821
CEBPD	CEBPD	ea	-0.005879	0.002956	0.2015	-0.001939	0.000985
CEBPE	CEBPE	ea	-0.030137	0.018661	0.2301	-0.012304	0.007737
CEBPG	CEBPG	ea	-0.038318	0.00144	0.03881	-0.009686	0.000665
CEBPZ	CEBPZ	ea	0.013628	0.017756	0.2647	0.005087	0.006642
CECR1	CECR1	ea	0.075613	0.045829	0.08399	0.019403	0.012039
CECR2	CECR2	ea	0.030635	0.028971	0.1931	0.009151	0.008703
CECR5	CECR5	ea	0.241747	0.050643	4.263e-06	0.05727	0.013959
CECR6	CECR6	ea	0.032373	0.035353	0.2302	0.010845	0.011911
CELA2A	CELA2A	ea	0.016658	0.017811	0.2097	0.005087	0.005459
CELA2B	CELA2B	ea	0.016747	0.019171	0.24	0.005354	0.006151
CELA3A	CELA3A	ea	0.00883	0.01856	0.3576	0.004437	0.009333
CELA3B	CELA3B	ea	0.013223	0.021154	0.3139	0.005672	0.009088
CELF1	CELF1	ea	-0.007618	0.005642	0.294	-0.001485	0.00111
CELF2	CELF2	ea	0.154389	0.050525	0.002227	0.040665	0.014249
CELF3	CELF3	ea	0.000866	0.013303	0.4814	0.000135	0.002077
CELF4	CELF4	ea	0.046779	0.025414	0.03733	0.012072	0.006702
CELF5	CELF5	ea	0.015904	0.024956	0.3089	0.002837	0.004463
CEL	CEL	ea	0.134025	0.046965	0.001059	0.06308	0.023922
CELSR1	CELSR1	ea	0.022373	0.03158	0.2801	0.007341	0.010407
CELSR2	CELSR2	ea	0.041187	0.023376	0.04878	0.009101	0.005254
CELSR3	CELSR3	ea	0.006096	0.012937	0.3537	0.00165	0.003509
CEMP1	CEMP1	ea	0.016456	0.016385	0.1957	0.010598	0.010599
CEND1	CEND1	ea	0.067767	0.028334	0.002885	0.025034	0.010832
CENPA	CENPA	ea	0.001166	0.008988	0.4619	0.000179	0.001376
CENPBD1	CENPBD1	ea	0.046585	0.027236	0.01835	0.020362	0.012231
CENPB	CENPB	ea	0.067684	0.027851	0.003047	0.022878	0.009698
CENPE	CENPE	ea	0.018678	0.014634	0.06531	0.001211	0.000958
CENPF	CENPF	ea	0.079384	0.032421	0.004191	0.00752	0.003196
CENPH	CENPH	ea	0.039	0.024606	0.05669	0.005977	0.00385
CENPJ	CENPJ	ea	0.186332	0.05135	7.408e-06	0.026053	0.008082
CENPK	CENPK	ea	0.517434	0.046241	0	0.076326	0.012897
CENPL	CENPL	ea	0.014601	0.013436	0.1328	0.001634	0.001513
CENPM	CENPM	ea	0.079536	0.03983	0.002679	0.012242	0.006489
CENPN	CENPN	ea	0.101257	0.03237	8.158e-05	0.049146	0.016516
CENPO	CENPO	ea	0.050628	0.024589	0.007162	0.004282	0.002144
CENPP	CENPP	ea	0.132077	0.047311	4.28e-05	0.011974	0.004734
CENPQ	CENPQ	ea	0.173508	0.060164	1.329e-07	0.022367	0.008964
CENPT	CENPT	ea	0.055232	0.034246	0.01218	0.008848	0.005707
CENPV	CENPV	ea	0.096681	0.036491	1.606e-08	0.026016	0.010565
CEP120	CEP120	ea	0.124962	0.03588	1.395e-06	0.019287	0.006046
CEP135	CEP135	ea	0.013243	0.022726	0.3253	0.00155	0.002666
CEP164	CEP164	ea	0.048861	0.033934	0.09645	0.008244	0.005817
CEP170	CEP170	ea	0.098421	0.038537	0.0002809	0.018194	0.0076
CEP192	CEP192	ea	0.305707	0.041513	0	0.040568	0.007185
CEP250	CEP250	ea	0.051585	0.027807	0.001992	0.01	0.005589
CEP290	CEP290	ea	0.059297	0.033507	0.0489	0.004582	0.002686
CEP350	CEP350	ea	0.010775	0.01719	0.2991	0.001211	0.001936
CEP55	CEP55	ea	0.002548	0.025126	0.471	0.000344	0.003388
CEP57	CEP57	ea	0.27316	0.041929	0	0.026255	0.00499
CEP57L1	CEP57L1	ea	0.062521	0.032351	0.02272	0.017055	0.009148
CEP63	CEP63	ea	0.126814	0.043473	4.083e-05	0.010875	0.004033
CEP68	CEP68	ea	0.171857	0.044161	3.698e-06	0.04136	0.011901
CEP70	CEP70	ea	0.080386	0.039985	8.475e-05	0.02494	0.0131
CEP72	CEP72	ea	0.023521	0.021815	0.1515	0.006375	0.005961
CEP76	CEP76	ea	0.072994	0.03276	0.005129	0.010907	0.005098
CEP97	CEP97	ea	0.025121	0.013983	0.0227	0.003191	0.001799
CEPT1	CEPT1	ea	0.058841	0.036152	0.06852	0.01722	0.010816
CER1	CER1	ea	0.058894	0.037415	0.09202	0.036384	0.023509
CERCAM	CERCAM	ea	0.018206	0.020141	0.2109	0.007931	0.008824
CERK	CERK	ea	-0.011163	0.022138	0.3722	-0.002157	0.004286
CERKL	CERKL	ea	0.044511	0.025558	0.04471	0.019154	0.011224
CES2	CES2	ea	-0.011343	0.004152	0.2145	-0.002934	0.001098
CES3	CES3	ea	0.005711	0.011291	0.3358	0.003748	0.007421
CES4A	CES4A	ea	-0.014982	2.4e-05	0.008093	-0.00971	0.000534
CES5A	CES5A	ea	-0.008754	0.016095	0.3609	-0.004375	0.008055
CETN1	CETN1	ea	-0.023334	0.013658	0.1738	-0.016258	0.009605
CETN3	CETN3	ea	-0.01984	0.000379	0.1104	-0.003422	0.000202
CETP	CETP	ea	0.061784	0.032539	0.04716	0.015918	0.008561
CFB	CFB	ea	0.021402	0.023833	0.2248	0.006566	0.007359
CFD	CFD	ea	0.106916	0.035144	0.0006419	0.037864	0.013177
CFDP1	CFDP1	ea	0.165176	0.040408	2.031e-10	0.036148	0.009997
CFH	CFH	ea	0.026993	0.015506	0.02553	0.012812	0.007476
CFHR3	CFHR3	ea	0.01263	0.0168	0.2576	0.008491	0.011346
CFHR5	CFHR5	ea	0.037865	0.030931	0.1043	0.018885	0.015769
CFI	CFI	ea	0.007997	0.014784	0.3288	0.004455	0.008245
CFL1	CFL1	ea	0.006602	0.013308	0.3404	0.000715	0.001443
CFL2	CFL2	ea	0.640741	0.038953	0	0.276729	0.039816
CFLAR	CFLAR	ea	0.050383	0.029134	0.0326	0.009834	0.005835
CFTR	CFTR	ea	-0.015099	0.003038	0.1529	-0.00656	0.001393
CGA	CGA	ea	0.060627	0.037075	0.01086	0.034114	0.021678
CGGBP1	CGGBP1	ea	0.033095	0.020318	0.036	0.006584	0.004114
CGN	CGN	ea	-0.001453	0.009132	0.4566	-0.000492	0.003093
CGNL1	CGNL1	ea	0.007122	0.029069	0.4289	0.001907	0.007788
CGREF1	CGREF1	ea	0.019758	0.018549	0.107	0.011171	0.010581
CGRRF1	CGRRF1	ea	0.004006	0.015095	0.421	0.000991	0.003736
CH25H	CH25H	ea	-0.001934	0.019927	0.473	-0.001136	0.011705
CHAC1	CHAC1	ea	-0.003427	0.00699	0.3804	-0.001328	0.002711
CHAC2	CHAC2	ea	0.099047	0.035536	1.067e-05	0.007319	0.002792
CHAD	CHAD	ea	-0.002288	0.024322	0.4738	-0.000889	0.009455
CHAF1A	CHAF1A	ea	0.016143	0.024632	0.3055	0.001286	0.001968
CHAF1B	CHAF1B	ea	0.02274	0.029394	0.2581	0.001922	0.002495
CHAT	CHAT	ea	-0.026312	8.8e-05	0.001171	-0.006806	0.000375
CHCHD10	CHCHD10	ea	0.068942	0.035456	0.0235	0.029675	0.015711
CHCHD1	CHCHD1	ea	-0.006656	0.00772	0.3742	-0.000997	0.001163
CHCHD2	CHCHD2	ea	-0.004413	0.005115	0.3083	-0.001914	0.002223
CHCHD3	CHCHD3	ea	-0.010406	0.009966	0.2855	-0.003158	0.003035
CHCHD4	CHCHD4	ea	-0.028238	0.018827	0.1892	-0.016475	0.011122
CHCHD5	CHCHD5	ea	0.345517	0.058538	0	0.155376	0.037171
CHCHD6	CHCHD6	ea	0.073588	0.038775	0.0252	0.018345	0.00997
CHCHD7	CHCHD7	ea	-0.012539	0.009809	0.259	-0.00333	0.002624
CHD1	CHD1	ea	0.006161	0.011595	0.335	0.00053	0.000999
CHD1L	CHD1L	ea	0.236521	0.054982	6.106e-16	0.04115	0.011802
CHD2	CHD2	ea	0.026965	0.035193	0.2734	0.001678	0.002198
CHD3	CHD3	ea	-0.019491	0.010414	0.1648	-0.005842	0.003159
CHD4	CHD4	ea	-0.011425	0.013164	0.3032	-0.00079	0.000912
CHD5	CHD5	ea	-0.032538	0.009272	0.09237	-0.003187	0.000946
CHD6	CHD6	ea	0.075934	0.027437	0.000341	0.014324	0.005405
CHD9	CHD9	ea	0.000827	0.013866	0.483	7.9e-05	0.001317
CHDH	CHDH	ea	0.117917	0.038832	0.001221	0.050212	0.017658
CHEK1	CHEK1	ea	-0.027507	0.000116	0.04629	-0.001923	0.000106
CHEK2	CHEK2	ea	0.020453	0.016537	0.1258	0.003891	0.00317
CHFR	CHFR	ea	0.027749	0.017705	0.05087	0.004035	0.00261
CHGA	CHGA	ea	-0.002524	0.016813	0.459	-0.000609	0.004057
CHGB	CHGB	ea	-0.034721	0.005574	0.06944	-0.018923	0.003277
CHI3L1	CHI3L1	ea	0.237882	0.041947	1.527e-11	0.139471	0.029329
CHI3L2	CHI3L2	ea	0.768168	0.030612	0	0.677335	0.092756
CHIA	CHIA	ea	0.588011	0.043455	0	0.48074	0.073072
CHIC2	CHIC2	ea	0.023445	0.023167	0.1904	0.003883	0.00386
CHID1	CHID1	ea	0.03828	0.025276	0.05805	0.005684	0.003807
CHIT1	CHIT1	ea	0.045576	0.027461	0.07605	0.019177	0.011714
CHKA	CHKA	ea	0.112813	0.034588	1.619e-07	0.026457	0.008819
CHKB-CPT1B	CHKB-CPT1B	ea	0.494546	0.048874	0	0.214435	0.037162
CHL1	CHL1	ea	0.043146	0.028718	0.07558	0.005596	0.003787
CHMP1A	CHMP1A	ea	0.060693	0.025574	0.001265	0.016388	0.007166
CHMP2A	CHMP2A	ea	0.037256	0.024394	0.05867	0.009139	0.006093
CHMP2B	CHMP2B	ea	0.170665	0.049687	6.067e-08	0.017623	0.005934
CHMP4B	CHMP4B	ea	-0.00881	0.00365	0.1773	-0.003154	0.001326
CHMP4C	CHMP4C	ea	0.14799	0.048912	4.249e-06	0.09655	0.035513
CHMP5	CHMP5	ea	-0.01424	0.014024	0.2704	-0.002391	0.002367
CHMP6	CHMP6	ea	0.000994	0.016273	0.4825	2e-04	0.003283
CHMP7	CHMP7	ea	0.109111	0.041138	0.003517	0.026082	0.010338
CHN1	CHN1	ea	0.031984	0.022376	0.05671	0.016826	0.011926
CHN2	CHN2	ea	0.004762	0.020297	0.4321	0.001574	0.006711
CHODL	CHODL	ea	0.352704	0.06483	4.601e-07	0.210674	0.050251
CHORDC1	CHORDC1	ea	0.072452	0.034484	0.001572	0.012184	0.006107
CHP2	CHP2	ea	0.041906	0.039445	0.2117	0.014101	0.013461
CHPF2	CHPF2	ea	0.129548	0.036795	0.0001875	0.021758	0.006645
CHPF	CHPF	ea	0.148256	0.043322	0.0002196	0.04463	0.014364
CHPT1	CHPT1	ea	0.349039	0.048708	5.551e-17	0.179592	0.034836
CHRAC1	CHRAC1	ea	0.078724	0.033484	0.01175	0.014075	0.00626
CHRDL2	CHRDL2	ea	0.010509	0.020238	0.3353	0.009526	0.018381
CHRFAM7A	CHRFAM7A	ea	-0.010935	0.004727	0.1564	-0.005724	0.002508
CHRM1	CHRM1	ea	-0.010671	0.004042	0.1492	-0.00502	0.00193
CHRM2	CHRM2	ea	-0.008235	0.012949	0.3458	-0.007226	0.01138
CHRM4	CHRM4	ea	0.001477	0.007787	0.4425	0.000983	0.005185
CHRM5	CHRM5	ea	-0.010589	0.017034	0.3449	-0.006868	0.011065
CHRNA10	CHRNA10	ea	0.007698	0.011589	0.2883	0.004255	0.006415
CHRNA1	CHRNA1	ea	0.0371	0.025951	0.05802	0.018203	0.012933
CHRNA2	CHRNA2	ea	0.015457	0.0206	0.2722	0.004625	0.006182
CHRNA3	CHRNA3	ea	-0.010628	0.010855	0.2928	-0.004397	0.004504
CHRNA4	CHRNA4	ea	-0.025191	0.008936	0.1126	-0.007513	0.002719
CHRNA5	CHRNA5	ea	-0.018397	0.029233	0.3101	-0.006463	0.010339
CHRNA6	CHRNA6	ea	0.00574	0.014297	0.3767	0.002894	0.007215
CHRNA7	CHRNA7	ea	0.024135	0.045139	0.3334	0.008982	0.016914
CHRNA9	CHRNA9	ea	0.009576	0.029081	0.4024	0.004963	0.015082
CHRNB1	CHRNB1	ea	0.131528	0.037422	6.205e-06	0.052987	0.016322
CHRNB2	CHRNB2	ea	-0.028123	0.008771	0.0764	-0.018177	0.00588
CHRNB3	CHRNB3	ea	-0.002428	0.009498	0.4321	-0.001782	0.006972
CHRNB4	CHRNB4	ea	0.01446	0.019369	0.268	0.007542	0.010131
CHRND	CHRND	ea	-0.009738	0.00738	0.231	-0.003399	0.002587
CHRNE	CHRNE	ea	0.120262	0.032329	2.703e-07	0.045477	0.013158
CHRNG	CHRNG	ea	-0.017599	0.009743	0.2048	-0.002623	0.001472
CHST10	CHST10	ea	0.097967	0.030909	2.318e-06	0.028002	0.009456
CHST11	CHST11	ea	0.109362	0.038502	0.001143	0.031164	0.011604
CHST12	CHST12	ea	-0.005244	0.016667	0.4159	-0.001387	0.004411
CHST13	CHST13	ea	0.020062	0.017508	0.1391	0.004248	0.003728
CHST14	CHST14	ea	0.039148	0.027672	0.09104	0.019998	0.014362
CHST1	CHST1	ea	0.018535	0.015068	0.1318	0.009425	0.007707
CHST2	CHST2	ea	0.056312	0.032721	0.05324	0.01438	0.008536
CHST3	CHST3	ea	0.205942	0.043108	3.424e-11	0.107806	0.026305
CHST4	CHST4	ea	0.004112	0.008274	0.3409	0.002475	0.004984
CHST6	CHST6	ea	-0.001957	0.013943	0.4618	-0.00103	0.007338
CHST8	CHST8	ea	-0.052145	3.1e-05	0.001634	-0.017795	0.000977
CHST9	CHST9	ea	-0.027772	0.006177	0.1441	-0.020448	0.004776
CHSY1	CHSY1	ea	0.113515	0.045515	0.01636	0.040037	0.016786
CHSY3	CHSY3	ea	-0.012502	0.000845	0.09101	-0.009929	0.000889
CHTF8	CHTF8	ea	0.035148	0.024023	0.07368	0.005011	0.003483
CHUK	CHUK	ea	0.032129	0.022648	0.07557	0.00173	0.001238
CHURC1	CHURC1	ea	0.277158	0.043272	0	0.048729	0.009824
CIAO1	CIAO1	ea	0.020494	0.01395	0.02854	0.007452	0.005134
CIAPIN1	CIAPIN1	ea	-0.071512	0.001846	0.001028	-0.025719	0.001607
CIB1	CIB1	ea	-0.008421	0.009556	0.3033	-0.002278	0.002594
CIB2	CIB2	ea	0.180505	0.046698	2.136e-07	0.094279	0.027793
CIB3	CIB3	ea	0.00725	0.024668	0.4131	0.00349	0.011882
CIC	CIC	ea	-0.010048	3.7e-05	0.02078	-0.002742	0.000151
CIDEA	CIDEA	ea	0.043477	0.03087	0.08194	0.016418	0.011841
CIDEB	CIDEB	ea	-0.006553	0.012757	0.3734	-0.002507	0.004884
CIDEC	CIDEC	ea	-0.005952	0.014108	0.3987	-0.00315	0.007474
CIDECP	CIDECP	ea	0.01977	0.015702	0.1138	0.006267	0.005007
CIITA	CIITA	ea	0.109917	0.042297	0.003484	0.031006	0.01263
CILP2	CILP2	ea	-0.016483	1.3e-05	0.02258	-0.002614	0.000144
CILP	CILP	ea	-0.018072	0.002562	0.02899	-0.006966	0.001079
CINP	CINP	ea	0.051356	0.026628	0.02136	0.009495	0.005065
CIR1	CIR1	ea	0.016916	0.016251	0.166	0.002618	0.002526
CIRBP	CIRBP	ea	0.060174	0.034498	0.05447	0.01093	0.006419
CIRH1A	CIRH1A	ea	0.134317	0.044571	0.000164	0.014435	0.005305
CISD1	CISD1	ea	0.2396	0.043718	0	0.056299	0.012749
CISD2	CISD2	ea	0.120797	0.044633	4.333e-05	0.015662	0.006397
CISH	CISH	ea	-0.000815	0.004591	0.4545	-0.000283	0.001593
CITED2	CITED2	ea	0.01014	0.021105	0.3563	0.002878	0.005995
CITED4	CITED4	ea	-0.019688	0.007008	0.1694	-0.009679	0.003526
CIT	CIT	ea	-0.012975	0.010419	0.2395	-0.001332	0.001075
CKAP2	CKAP2	ea	0.219764	0.04934	0	0.023388	0.006377
CKAP2L	CKAP2L	ea	0.050844	0.031069	0.04071	0.007254	0.00454
CKAP4	CKAP4	ea	0.000453	0.024623	0.4948	0.000148	0.00806
CKAP5	CKAP5	ea	0.011891	0.019617	0.2387	0.001084	0.001798
CKB	CKB	ea	0.054406	0.03239	0.02	0.020552	0.012599
CKM	CKM	ea	-0.034077	0.004473	0.01614	-0.013434	0.001968
CKMT2	CKMT2	ea	-0.033666	2.6e-05	0.00397	-0.016318	0.000896
CKS2	CKS2	ea	0.407742	0.053546	0	0.219418	0.042699
CLASP1	CLASP1	ea	0.124409	0.039463	9.599e-08	0.02284	0.007862
CLASP2	CLASP2	ea	0.039778	0.03031	0.08238	0.006272	0.004857
CLCA1	CLCA1	ea	-0.022493	0.004621	0.2042	-0.007851	0.001727
CLCA2	CLCA2	ea	0.003776	0.020291	0.4455	0.00172	0.009246
CLCA3P	CLCA3P	ea	-0.010348	0.004043	0.1551	-0.003811	0.001511
CLCA4	CLCA4	ea	0.004316	0.018573	0.4318	0.002451	0.010549
CLC	CLC	ea	0.160457	0.043186	6.951e-07	0.112385	0.033926
CLCN1	CLCN1	ea	0.054828	0.040213	0.08208	0.011986	0.009007
CLCN2	CLCN2	ea	-0.015048	0.008723	0.2204	-0.004166	0.002436
CLCN3	CLCN3	ea	0.039902	0.02706	0.06507	0.004096	0.002831
CLCN6	CLCN6	ea	0.218221	0.041994	1.577e-12	0.029711	0.006725
CLCN7	CLCN7	ea	0.127262	0.038655	1.98e-05	0.048602	0.016024
CLCNKA	CLCNKA	ea	0.040528	0.02215	0.02249	0.013486	0.007528
CLCNKB	CLCNKB	ea	0.02431	0.016818	0.07891	0.005532	0.003867
CLDN10	CLDN10	ea	0.040397	0.02424	0.06032	0.024559	0.014948
CLDN11	CLDN11	ea	0.039622	0.032572	0.1272	0.021467	0.01793
CLDN12	CLDN12	ea	0.047159	0.02449	0.01688	0.005461	0.002908
CLDN14	CLDN14	ea	-0.009994	0.017279	0.3562	-0.005546	0.009606
CLDN15	CLDN15	ea	0.216147	0.044763	1.362e-09	0.114723	0.028178
CLDN16	CLDN16	ea	0.230716	0.041402	7.611e-14	0.114602	0.024465
CLDN17	CLDN17	ea	0.032734	0.027254	0.1458	0.023581	0.019852
CLDN18	CLDN18	ea	0.006989	0.010643	0.2962	0.002767	0.004218
CLDN19	CLDN19	ea	0.05788	0.042533	0.08082	0.012635	0.009551
CLDN1	CLDN1	ea	0.086291	0.036319	0.00691	0.044562	0.019483
CLDN20	CLDN20	ea	-0.023238	0.010199	0.1446	-0.019634	0.008758
CLDN3	CLDN3	ea	-0.000762	0.012584	0.4831	-0.000288	0.00476
CLDN4	CLDN4	ea	-0.009611	0.006119	0.2163	-0.005844	0.003744
CLDN5	CLDN5	ea	-0.012362	0.013791	0.2935	-0.003108	0.003478
CLDN6	CLDN6	ea	0.016952	0.025356	0.2819	0.013595	0.020407
CLDN7	CLDN7	ea	0.072242	0.02658	0.001521	0.03664	0.013962
CLDN8	CLDN8	ea	0.025781	0.023832	0.1303	0.016187	0.015087
CLDN9	CLDN9	ea	0.063072	0.042125	0.08936	0.030863	0.021197
CLDND1	CLDND1	ea	-0.015337	0.004908	0.1886	-0.003049	0.001003
CLDND2	CLDND2	ea	-0.004688	0.022854	0.4439	-0.001591	0.007756
CLEC10A	CLEC10A	ea	-0.013912	0.012414	0.255	-0.005985	0.005361
CLEC11A	CLEC11A	ea	0.095846	0.041163	0.02222	0.024061	0.01068
CLEC12A	CLEC12A	ea	0.041678	0.031726	0.124	0.027363	0.021126
CLEC12B	CLEC12B	ea	0.016461	0.023293	0.2839	0.010057	0.014275
CLEC14A	CLEC14A	ea	-0.020148	0.003757	0.08236	-0.008364	0.001657
CLEC17A	CLEC17A	ea	0.079226	0.040948	0.02925	0.015953	0.00851
CLEC18C	CLEC18C	ea	-0.00918	0.005393	0.2123	-0.004163	0.00247
CLEC1A	CLEC1A	ea	-0.001403	0.028409	0.4862	-0.000952	0.019287
CLEC1B	CLEC1B	ea	0.048225	0.027092	0.05047	0.017794	0.01019
CLEC2B	CLEC2B	ea	-0.029645	0.000889	0.02144	-0.015277	0.000979
CLEC2D	CLEC2D	ea	0.059952	0.028632	0.01402	0.015183	0.007456
CLEC3A	CLEC3A	ea	0.035762	0.029785	0.1595	0.027477	0.023072
CLEC4A	CLEC4A	ea	0.024191	0.026484	0.2268	0.013566	0.014927
CLEC4C	CLEC4C	ea	0.003017	0.017126	0.4493	0.001536	0.008717
CLEC4D	CLEC4D	ea	0.04594	0.025458	0.03539	0.029739	0.016785
CLEC4E	CLEC4E	ea	0.081939	0.04122	0.04022	0.0553	0.028941
CLEC4F	CLEC4F	ea	0.005738	0.026096	0.4368	0.002469	0.01123
CLEC4G	CLEC4G	ea	0.150298	0.050494	0.0015	0.066086	0.02406
CLEC5A	CLEC5A	ea	-0.011885	0.007181	0.2268	-0.00939	0.005721
CLEC6A	CLEC6A	ea	0.1453	0.034418	8.973e-09	0.082819	0.021713
CLEC7A	CLEC7A	ea	-0.020753	0.01782	0.2493	-0.011603	0.010045
CLEC9A	CLEC9A	ea	0.017032	0.019966	0.2391	0.011047	0.012995
CLECL1	CLECL1	ea	0.088853	0.032409	0.00203	0.028226	0.010816
CLGN	CLGN	ea	0.00794	0.012388	0.3011	0.004377	0.006838
